Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
4015,No,No,Yes,Yes,LA,2011/8/18 13:30,DR,Flood,FLOODING,2011/4/25 0:00,2011/7/7 0:00,,99101,St. Mary (Parish),11176
4015,No,No,Yes,Yes,LA,2011/8/18 13:30,DR,Flood,FLOODING,2011/4/25 0:00,2011/7/7 0:00,,99107,Tensas (Parish),11176
4015,No,No,Yes,Yes,LA,2011/8/18 13:30,DR,Flood,FLOODING,2011/4/25 0:00,2011/7/7 0:00,,99109,Terrebonne (Parish),11176
4015,No,No,Yes,Yes,LA,2011/8/18 13:30,DR,Flood,FLOODING,2011/4/25 0:00,2011/7/7 0:00,,99121,West Baton Rouge (Parish),11176
4015,No,No,Yes,Yes,LA,2011/8/18 13:30,DR,Flood,FLOODING,2011/4/25 0:00,2011/7/7 0:00,,99125,West Feliciana (Parish),11176
4012,Yes,No,Yes,Yes,MO,2011/8/12 16:30,DR,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2017/1/11 23:59,99003,Andrew (County),11169
4012,Yes,No,Yes,Yes,MO,2011/8/12 16:30,DR,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2017/1/11 23:59,99005,Atchison (County),11169
4012,Yes,No,Yes,Yes,MO,2011/8/12 16:30,DR,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2017/1/11 23:59,99021,Buchanan (County),11169
4012,Yes,No,Yes,Yes,MO,2011/8/12 16:30,DR,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2017/1/11 23:59,99033,Carroll (County),11169
4012,Yes,No,Yes,Yes,MO,2011/8/12 16:30,DR,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2017/1/11 23:59,99053,Cooper (County),11169
4012,Yes,No,Yes,Yes,MO,2011/8/12 16:30,DR,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2017/1/11 23:59,99087,Holt (County),11169
4012,Yes,No,Yes,Yes,MO,2011/8/12 16:30,DR,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2017/1/11 23:59,99089,Howard (County),11169
4012,Yes,No,Yes,Yes,MO,2011/8/12 16:30,DR,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2017/1/11 23:59,99107,Lafayette (County),11169
4012,Yes,No,Yes,Yes,MO,2011/8/12 16:30,DR,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2017/1/11 23:59,99165,Platte (County),11169
4012,Yes,No,Yes,Yes,MO,2011/8/12 16:30,DR,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2017/1/11 23:59,99177,Ray (County),11169
4012,Yes,No,Yes,Yes,MO,2011/8/12 16:30,DR,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2017/1/11 23:59,99195,Saline (County),11169
4013,Yes,No,Yes,Yes,NE,2011/8/12 16:30,DR,Flood,FLOODING,2011/5/24 0:00,2011/8/1 0:00,,37035,Omaha Indian Reservation,11167
4013,Yes,No,Yes,Yes,NE,2011/8/12 16:30,DR,Flood,FLOODING,2011/5/24 0:00,2011/8/1 0:00,,99015,Boyd (County),11167
4013,Yes,No,Yes,Yes,NE,2011/8/12 16:30,DR,Flood,FLOODING,2011/5/24 0:00,2011/8/1 0:00,,99021,Burt (County),11167
4013,Yes,No,Yes,Yes,NE,2011/8/12 16:30,DR,Flood,FLOODING,2011/5/24 0:00,2011/8/1 0:00,,99025,Cass (County),11167
4013,Yes,No,Yes,Yes,NE,2011/8/12 16:30,DR,Flood,FLOODING,2011/5/24 0:00,2011/8/1 0:00,,99043,Dakota (County),11167
4013,Yes,No,Yes,Yes,NE,2011/8/12 16:30,DR,Flood,FLOODING,2011/5/24 0:00,2011/8/1 0:00,,99051,Dixon (County),11167
4013,Yes,No,Yes,Yes,NE,2011/8/12 16:30,DR,Flood,FLOODING,2011/5/24 0:00,2011/8/1 0:00,,99055,Douglas (County),11167
4013,Yes,No,Yes,Yes,NE,2011/8/12 16:30,DR,Flood,FLOODING,2011/5/24 0:00,2011/8/1 0:00,,99069,Garden (County),11167
4013,Yes,No,Yes,Yes,NE,2011/8/12 16:30,DR,Flood,FLOODING,2011/5/24 0:00,2011/8/1 0:00,,99107,Knox (County),11167
4013,Yes,No,Yes,Yes,NE,2011/8/12 16:30,DR,Flood,FLOODING,2011/5/24 0:00,2011/8/1 0:00,,99111,Lincoln (County),11167
4013,Yes,No,Yes,Yes,NE,2011/8/12 16:30,DR,Flood,FLOODING,2011/5/24 0:00,2011/8/1 0:00,,99127,Nemaha (County),11167
4013,Yes,No,Yes,Yes,NE,2011/8/12 16:30,DR,Flood,FLOODING,2011/5/24 0:00,2011/8/1 0:00,,99131,Otoe (County),11167
4013,Yes,No,Yes,Yes,NE,2011/8/12 16:30,DR,Flood,FLOODING,2011/5/24 0:00,2011/8/1 0:00,,99147,Richardson (County),11167
4013,Yes,No,Yes,Yes,NE,2011/8/12 16:30,DR,Flood,FLOODING,2011/5/24 0:00,2011/8/1 0:00,,99153,Sarpy (County),11167
4013,Yes,No,Yes,Yes,NE,2011/8/12 16:30,DR,Flood,FLOODING,2011/5/24 0:00,2011/8/1 0:00,,99157,Scotts Bluff (County),11167
4013,Yes,No,Yes,Yes,NE,2011/8/12 16:30,DR,Flood,FLOODING,2011/5/24 0:00,2011/8/1 0:00,,99173,Thurston (County),11167
4013,Yes,No,Yes,Yes,NE,2011/8/12 16:30,DR,Flood,FLOODING,2011/5/24 0:00,2011/8/1 0:00,,99177,Washington (County),11167
4011,No,No,Yes,Yes,UT,2011/8/8 17:08,DR,Flood,FLOODING,2011/4/18 0:00,2011/7/16 12:00,2018/10/3 23:59,77920,Uintah and Ouray Indian Reservation,11177
4011,No,No,Yes,Yes,UT,2011/8/8 17:08,DR,Flood,FLOODING,2011/4/18 0:00,2011/7/16 12:00,2018/10/3 23:59,99001,Beaver (County),11177
4011,No,No,Yes,Yes,UT,2011/8/8 17:08,DR,Flood,FLOODING,2011/4/18 0:00,2011/7/16 12:00,2018/10/3 23:59,99003,Box Elder (County),11177
4011,No,No,Yes,Yes,UT,2011/8/8 17:08,DR,Flood,FLOODING,2011/4/18 0:00,2011/7/16 12:00,2018/10/3 23:59,99005,Cache (County),11177
4011,No,No,Yes,Yes,UT,2011/8/8 17:08,DR,Flood,FLOODING,2011/4/18 0:00,2011/7/16 12:00,2018/10/3 23:59,99009,Daggett (County),11177
4011,No,No,Yes,Yes,UT,2011/8/8 17:08,DR,Flood,FLOODING,2011/4/18 0:00,2011/7/16 12:00,2018/10/3 23:59,99013,Duchesne (County),11177
4011,No,No,Yes,Yes,UT,2011/8/8 17:08,DR,Flood,FLOODING,2011/4/18 0:00,2011/7/16 12:00,2018/10/3 23:59,99015,Emery (County),11177
4011,No,No,Yes,Yes,UT,2011/8/8 17:08,DR,Flood,FLOODING,2011/4/18 0:00,2011/7/16 12:00,2018/10/3 23:59,99027,Millard (County),11177
4011,No,No,Yes,Yes,UT,2011/8/8 17:08,DR,Flood,FLOODING,2011/4/18 0:00,2011/7/16 12:00,2018/10/3 23:59,99029,Morgan (County),11177
4011,No,No,Yes,Yes,UT,2011/8/8 17:08,DR,Flood,FLOODING,2011/4/18 0:00,2011/7/16 12:00,2018/10/3 23:59,99031,Piute (County),11177
4011,No,No,Yes,Yes,UT,2011/8/8 17:08,DR,Flood,FLOODING,2011/4/18 0:00,2011/7/16 12:00,2018/10/3 23:59,99035,Salt Lake (County),11177
4011,No,No,Yes,Yes,UT,2011/8/8 17:08,DR,Flood,FLOODING,2011/4/18 0:00,2011/7/16 12:00,2018/10/3 23:59,99039,Sanpete (County),11177
4011,No,No,Yes,Yes,UT,2011/8/8 17:08,DR,Flood,FLOODING,2011/4/18 0:00,2011/7/16 12:00,2018/10/3 23:59,99041,Sevier (County),11177
4011,No,No,Yes,Yes,UT,2011/8/8 17:08,DR,Flood,FLOODING,2011/4/18 0:00,2011/7/16 12:00,2018/10/3 23:59,99043,Summit (County),11177
4011,No,No,Yes,Yes,UT,2011/8/8 17:08,DR,Flood,FLOODING,2011/4/18 0:00,2011/7/16 12:00,2018/10/3 23:59,99045,Tooele (County),11177
4011,No,No,Yes,Yes,UT,2011/8/8 17:08,DR,Flood,FLOODING,2011/4/18 0:00,2011/7/16 12:00,2018/10/3 23:59,99047,Uintah (County),11177
4011,No,No,Yes,Yes,UT,2011/8/8 17:08,DR,Flood,FLOODING,2011/4/18 0:00,2011/7/16 12:00,2018/10/3 23:59,99049,Utah (County),11177
4011,No,No,Yes,Yes,UT,2011/8/8 17:08,DR,Flood,FLOODING,2011/4/18 0:00,2011/7/16 12:00,2018/10/3 23:59,99051,Wasatch (County),11177
4011,No,No,Yes,Yes,UT,2011/8/8 17:08,DR,Flood,FLOODING,2011/4/18 0:00,2011/7/16 12:00,2018/10/3 23:59,99057,Weber (County),11177
4006,No,No,Yes,Yes,NH,2011/7/22 13:00,DR,Flood,SEVERE STORMS AND FLOODING,2011/5/26 0:00,2011/5/30 0:00,,99007,Coos (County),11161
4006,No,No,Yes,Yes,NH,2011/7/22 13:00,DR,Flood,SEVERE STORMS AND FLOODING,2011/5/26 0:00,2011/5/30 0:00,,99009,Grafton (County),11161
3325,No,No,Yes,No,MO,2011/6/30 18:30,EM,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2012/10/15 12:00,65000,St. Louis,11152
3325,No,No,Yes,No,MO,2011/6/30 18:30,EM,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2012/10/15 12:00,99003,Andrew (County),11152
3325,No,No,Yes,No,MO,2011/6/30 18:30,EM,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2012/10/15 12:00,99005,Atchison (County),11152
3325,No,No,Yes,No,MO,2011/6/30 18:30,EM,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2012/10/15 12:00,99019,Boone (County),11152
3325,No,No,Yes,No,MO,2011/6/30 18:30,EM,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2012/10/15 12:00,99021,Buchanan (County),11152
3325,No,No,Yes,No,MO,2011/6/30 18:30,EM,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2012/10/15 12:00,99027,Callaway (County),11152
3325,No,No,Yes,No,MO,2011/6/30 18:30,EM,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2012/10/15 12:00,99033,Carroll (County),11152
3325,No,No,Yes,No,MO,2011/6/30 18:30,EM,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2012/10/15 12:00,99041,Chariton (County),11152
3325,No,No,Yes,No,MO,2011/6/30 18:30,EM,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2012/10/15 12:00,99045,Clark (County),11152
3325,No,No,Yes,No,MO,2011/6/30 18:30,EM,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2012/10/15 12:00,99047,Clay (County),11152
3325,No,No,Yes,No,MO,2011/6/30 18:30,EM,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2012/10/15 12:00,99051,Cole (County),11152
3325,No,No,Yes,No,MO,2011/6/30 18:30,EM,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2012/10/15 12:00,99053,Cooper (County),11152
3325,No,No,Yes,No,MO,2011/6/30 18:30,EM,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2012/10/15 12:00,99071,Franklin (County),11152
3325,No,No,Yes,No,MO,2011/6/30 18:30,EM,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2012/10/15 12:00,99073,Gasconade (County),11152
3325,No,No,Yes,No,MO,2011/6/30 18:30,EM,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2012/10/15 12:00,99087,Holt (County),11152
3325,No,No,Yes,No,MO,2011/6/30 18:30,EM,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2012/10/15 12:00,99089,Howard (County),11152
3325,No,No,Yes,No,MO,2011/6/30 18:30,EM,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2012/10/15 12:00,99095,Jackson (County),11152
3325,No,No,Yes,No,MO,2011/6/30 18:30,EM,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2012/10/15 12:00,99107,Lafayette (County),11152
3325,No,No,Yes,No,MO,2011/6/30 18:30,EM,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2012/10/15 12:00,99111,Lewis (County),11152
3325,No,No,Yes,No,MO,2011/6/30 18:30,EM,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2012/10/15 12:00,99135,Moniteau (County),11152
3325,No,No,Yes,No,MO,2011/6/30 18:30,EM,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2012/10/15 12:00,99139,Montgomery (County),11152
3325,No,No,Yes,No,MO,2011/6/30 18:30,EM,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2012/10/15 12:00,99151,Osage (County),11152
3325,No,No,Yes,No,MO,2011/6/30 18:30,EM,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2012/10/15 12:00,99165,Platte (County),11152
3325,No,No,Yes,No,MO,2011/6/30 18:30,EM,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2012/10/15 12:00,99177,Ray (County),11152
3325,No,No,Yes,No,MO,2011/6/30 18:30,EM,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2012/10/15 12:00,99183,St. Charles (County),11152
3325,No,No,Yes,No,MO,2011/6/30 18:30,EM,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2012/10/15 12:00,99189,St. Louis (County),11152
3325,No,No,Yes,No,MO,2011/6/30 18:30,EM,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2012/10/15 12:00,99195,Saline (County),11152
3325,No,No,Yes,No,MO,2011/6/30 18:30,EM,Flood,FLOODING,2011/6/1 0:00,2011/8/1 0:00,2012/10/15 12:00,99219,Warren (County),11152
1998,Yes,No,Yes,Yes,IA,2011/6/27 17:00,DR,Flood,FLOODING,2011/5/25 0:01,2011/8/1 0:00,,99071,Fremont (County),11139
1998,Yes,No,Yes,Yes,IA,2011/6/27 17:00,DR,Flood,FLOODING,2011/5/25 0:01,2011/8/1 0:00,,99085,Harrison (County),11139
1998,Yes,No,Yes,Yes,IA,2011/6/27 17:00,DR,Flood,FLOODING,2011/5/25 0:01,2011/8/1 0:00,,99129,Mills (County),11139
1998,Yes,No,Yes,Yes,IA,2011/6/27 17:00,DR,Flood,FLOODING,2011/5/25 0:01,2011/8/1 0:00,,99133,Monona (County),11139
1998,Yes,No,Yes,Yes,IA,2011/6/27 17:00,DR,Flood,FLOODING,2011/5/25 0:01,2011/8/1 0:00,,99155,Pottawattamie (County),11139
1998,Yes,No,Yes,Yes,IA,2011/6/27 17:00,DR,Flood,FLOODING,2011/5/25 0:01,2011/8/1 0:00,,99193,Woodbury (County),11139
3324,No,No,Yes,No,KS,2011/6/25 15:30,EM,Flood,FLOODING,2011/6/1 13:52,2011/8/1 0:00,2012/10/15 12:00,99005,Atchison (County),11149
3324,No,No,Yes,No,KS,2011/6/25 15:30,EM,Flood,FLOODING,2011/6/1 13:52,2011/8/1 0:00,2012/10/15 12:00,99043,Doniphan (County),11149
3324,No,No,Yes,No,KS,2011/6/25 15:30,EM,Flood,FLOODING,2011/6/1 13:52,2011/8/1 0:00,2012/10/15 12:00,99103,Leavenworth (County),11149
3324,No,No,Yes,No,KS,2011/6/25 15:30,EM,Flood,FLOODING,2011/6/1 13:52,2011/8/1 0:00,2012/10/15 12:00,99209,Wyandotte (County),11149
3323,No,No,Yes,No,NE,2011/6/18 3:00,EM,Flood,FLOODING,2011/6/17 0:00,2011/8/1 0:00,2014/6/26 0:00,99015,Boyd (County),11137
3323,No,No,Yes,No,NE,2011/6/18 3:00,EM,Flood,FLOODING,2011/6/17 0:00,2011/8/1 0:00,2014/6/26 0:00,99021,Burt (County),11137
3323,No,No,Yes,No,NE,2011/6/18 3:00,EM,Flood,FLOODING,2011/6/17 0:00,2011/8/1 0:00,2014/6/26 0:00,99025,Cass (County),11137
3323,No,No,Yes,No,NE,2011/6/18 3:00,EM,Flood,FLOODING,2011/6/17 0:00,2011/8/1 0:00,2014/6/26 0:00,99027,Cedar (County),11137
3323,No,No,Yes,No,NE,2011/6/18 3:00,EM,Flood,FLOODING,2011/6/17 0:00,2011/8/1 0:00,2014/6/26 0:00,99043,Dakota (County),11137
3323,No,No,Yes,No,NE,2011/6/18 3:00,EM,Flood,FLOODING,2011/6/17 0:00,2011/8/1 0:00,2014/6/26 0:00,99051,Dixon (County),11137
3323,No,No,Yes,No,NE,2011/6/18 3:00,EM,Flood,FLOODING,2011/6/17 0:00,2011/8/1 0:00,2014/6/26 0:00,99055,Douglas (County),11137
3323,No,No,Yes,No,NE,2011/6/18 3:00,EM,Flood,FLOODING,2011/6/17 0:00,2011/8/1 0:00,2014/6/26 0:00,99069,Garden (County),11137
3323,No,No,Yes,No,NE,2011/6/18 3:00,EM,Flood,FLOODING,2011/6/17 0:00,2011/8/1 0:00,2014/6/26 0:00,99107,Knox (County),11137
3323,No,No,Yes,No,NE,2011/6/18 3:00,EM,Flood,FLOODING,2011/6/17 0:00,2011/8/1 0:00,2014/6/26 0:00,99111,Lincoln (County),11137
3323,No,No,Yes,No,NE,2011/6/18 3:00,EM,Flood,FLOODING,2011/6/17 0:00,2011/8/1 0:00,2014/6/26 0:00,99123,Morrill (County),11137
3323,No,No,Yes,No,NE,2011/6/18 3:00,EM,Flood,FLOODING,2011/6/17 0:00,2011/8/1 0:00,2014/6/26 0:00,99127,Nemaha (County),11137
3323,No,No,Yes,No,NE,2011/6/18 3:00,EM,Flood,FLOODING,2011/6/17 0:00,2011/8/1 0:00,2014/6/26 0:00,99131,Otoe (County),11137
3323,No,No,Yes,No,NE,2011/6/18 3:00,EM,Flood,FLOODING,2011/6/17 0:00,2011/8/1 0:00,2014/6/26 0:00,99147,Richardson (County),11137
3323,No,No,Yes,No,NE,2011/6/18 3:00,EM,Flood,FLOODING,2011/6/17 0:00,2011/8/1 0:00,2014/6/26 0:00,99153,Sarpy (County),11137
3323,No,No,Yes,No,NE,2011/6/18 3:00,EM,Flood,FLOODING,2011/6/17 0:00,2011/8/1 0:00,2014/6/26 0:00,99157,Scotts Bluff (County),11137
3323,No,No,Yes,No,NE,2011/6/18 3:00,EM,Flood,FLOODING,2011/6/17 0:00,2011/8/1 0:00,2014/6/26 0:00,99173,Thurston (County),11137
3323,No,No,Yes,No,NE,2011/6/18 3:00,EM,Flood,FLOODING,2011/6/17 0:00,2011/8/1 0:00,2014/6/26 0:00,99177,Washington (County),11137
1993,No,No,Yes,Yes,NY,2011/6/10 16:30,DR,Flood,"SEVERE STORMS, FLOODING, TORNADOES, AND STRAIGHT-LINE WINDS",2011/4/26 7:50,2011/5/8 11:00,,99003,Allegany (County),11125
1993,No,No,Yes,Yes,NY,2011/6/10 16:30,DR,Flood,"SEVERE STORMS, FLOODING, TORNADOES, AND STRAIGHT-LINE WINDS",2011/4/26 7:50,2011/5/8 11:00,,99007,Broome (County),11125
1993,No,No,Yes,Yes,NY,2011/6/10 16:30,DR,Flood,"SEVERE STORMS, FLOODING, TORNADOES, AND STRAIGHT-LINE WINDS",2011/4/26 7:50,2011/5/8 11:00,,99015,Chemung (County),11125
1993,No,No,Yes,Yes,NY,2011/6/10 16:30,DR,Flood,"SEVERE STORMS, FLOODING, TORNADOES, AND STRAIGHT-LINE WINDS",2011/4/26 7:50,2011/5/8 11:00,,99017,Chenango (County),11125
1993,No,No,Yes,Yes,NY,2011/6/10 16:30,DR,Flood,"SEVERE STORMS, FLOODING, TORNADOES, AND STRAIGHT-LINE WINDS",2011/4/26 7:50,2011/5/8 11:00,,99019,Clinton (County),11125
1993,No,No,Yes,Yes,NY,2011/6/10 16:30,DR,Flood,"SEVERE STORMS, FLOODING, TORNADOES, AND STRAIGHT-LINE WINDS",2011/4/26 7:50,2011/5/8 11:00,,99025,Delaware (County),11125
1993,No,No,Yes,Yes,NY,2011/6/10 16:30,DR,Flood,"SEVERE STORMS, FLOODING, TORNADOES, AND STRAIGHT-LINE WINDS",2011/4/26 7:50,2011/5/8 11:00,,99031,Essex (County),11125
1993,No,No,Yes,Yes,NY,2011/6/10 16:30,DR,Flood,"SEVERE STORMS, FLOODING, TORNADOES, AND STRAIGHT-LINE WINDS",2011/4/26 7:50,2011/5/8 11:00,,99033,Franklin (County),11125
1993,No,No,Yes,Yes,NY,2011/6/10 16:30,DR,Flood,"SEVERE STORMS, FLOODING, TORNADOES, AND STRAIGHT-LINE WINDS",2011/4/26 7:50,2011/5/8 11:00,,99041,Hamilton (County),11125
1993,No,No,Yes,Yes,NY,2011/6/10 16:30,DR,Flood,"SEVERE STORMS, FLOODING, TORNADOES, AND STRAIGHT-LINE WINDS",2011/4/26 7:50,2011/5/8 11:00,,99043,Herkimer (County),11125
1993,No,No,Yes,Yes,NY,2011/6/10 16:30,DR,Flood,"SEVERE STORMS, FLOODING, TORNADOES, AND STRAIGHT-LINE WINDS",2011/4/26 7:50,2011/5/8 11:00,,99049,Lewis (County),11125
1993,No,No,Yes,Yes,NY,2011/6/10 16:30,DR,Flood,"SEVERE STORMS, FLOODING, TORNADOES, AND STRAIGHT-LINE WINDS",2011/4/26 7:50,2011/5/8 11:00,,99051,Livingston (County),11125
1993,No,No,Yes,Yes,NY,2011/6/10 16:30,DR,Flood,"SEVERE STORMS, FLOODING, TORNADOES, AND STRAIGHT-LINE WINDS",2011/4/26 7:50,2011/5/8 11:00,,99053,Madison (County),11125
1993,No,No,Yes,Yes,NY,2011/6/10 16:30,DR,Flood,"SEVERE STORMS, FLOODING, TORNADOES, AND STRAIGHT-LINE WINDS",2011/4/26 7:50,2011/5/8 11:00,,99063,Niagara (County),11125
1993,No,No,Yes,Yes,NY,2011/6/10 16:30,DR,Flood,"SEVERE STORMS, FLOODING, TORNADOES, AND STRAIGHT-LINE WINDS",2011/4/26 7:50,2011/5/8 11:00,,99065,Oneida (County),11125
1993,No,No,Yes,Yes,NY,2011/6/10 16:30,DR,Flood,"SEVERE STORMS, FLOODING, TORNADOES, AND STRAIGHT-LINE WINDS",2011/4/26 7:50,2011/5/8 11:00,,99067,Onondaga (County),11125
1993,No,No,Yes,Yes,NY,2011/6/10 16:30,DR,Flood,"SEVERE STORMS, FLOODING, TORNADOES, AND STRAIGHT-LINE WINDS",2011/4/26 7:50,2011/5/8 11:00,,99069,Ontario (County),11125
1993,No,No,Yes,Yes,NY,2011/6/10 16:30,DR,Flood,"SEVERE STORMS, FLOODING, TORNADOES, AND STRAIGHT-LINE WINDS",2011/4/26 7:50,2011/5/8 11:00,,99101,Steuben (County),11125
1993,No,No,Yes,Yes,NY,2011/6/10 16:30,DR,Flood,"SEVERE STORMS, FLOODING, TORNADOES, AND STRAIGHT-LINE WINDS",2011/4/26 7:50,2011/5/8 11:00,,99107,Tioga (County),11125
1993,No,No,Yes,Yes,NY,2011/6/10 16:30,DR,Flood,"SEVERE STORMS, FLOODING, TORNADOES, AND STRAIGHT-LINE WINDS",2011/4/26 7:50,2011/5/8 11:00,,99111,Ulster (County),11125
1993,No,No,Yes,Yes,NY,2011/6/10 16:30,DR,Flood,"SEVERE STORMS, FLOODING, TORNADOES, AND STRAIGHT-LINE WINDS",2011/4/26 7:50,2011/5/8 11:00,,99113,Warren (County),11125
1993,No,No,Yes,Yes,NY,2011/6/10 16:30,DR,Flood,"SEVERE STORMS, FLOODING, TORNADOES, AND STRAIGHT-LINE WINDS",2011/4/26 7:50,2011/5/8 11:00,,99121,Wyoming (County),11125
1993,No,No,Yes,Yes,NY,2011/6/10 16:30,DR,Flood,"SEVERE STORMS, FLOODING, TORNADOES, AND STRAIGHT-LINE WINDS",2011/4/26 7:50,2011/5/8 11:00,,99123,Yates (County),11125
1992,No,No,Yes,Yes,AK,2011/6/10 15:30,DR,Flood,ICE JAM AND FLOODING,2011/5/8 15:30,2011/5/13 0:00,,17855,Crooked Creek (ANV/ANVSA),11122
1992,No,No,Yes,Yes,AK,2011/6/10 15:30,DR,Flood,ICE JAM AND FLOODING,2011/5/8 15:30,2011/5/13 0:00,,42240,Kuspuk Regional Educational Attendance Area,11122
1992,No,No,Yes,Yes,AK,2011/6/10 15:30,DR,Flood,ICE JAM AND FLOODING,2011/5/8 15:30,2011/5/13 0:00,,64935,Red Devil (ANV/ANVSA),11122
1987,No,No,Yes,Yes,ID,2011/5/20 12:30,DR,Flood,"FLOODING, LANDSLIDES, AND MUDSLIDES",2011/3/31 0:00,2011/4/11 0:00,2017/1/31 23:59,57340,Nez Perce Indian Reservation,11107
1987,No,No,Yes,Yes,ID,2011/5/20 12:30,DR,Flood,"FLOODING, LANDSLIDES, AND MUDSLIDES",2011/3/31 0:00,2011/4/11 0:00,2017/1/31 23:59,99017,Bonner (County),11107
1987,No,No,Yes,Yes,ID,2011/5/20 12:30,DR,Flood,"FLOODING, LANDSLIDES, AND MUDSLIDES",2011/3/31 0:00,2011/4/11 0:00,2017/1/31 23:59,99035,Clearwater (County),11107
1987,No,No,Yes,Yes,ID,2011/5/20 12:30,DR,Flood,"FLOODING, LANDSLIDES, AND MUDSLIDES",2011/3/31 0:00,2011/4/11 0:00,2017/1/31 23:59,99049,Idaho (County),11107
1987,No,No,Yes,Yes,ID,2011/5/20 12:30,DR,Flood,"FLOODING, LANDSLIDES, AND MUDSLIDES",2011/3/31 0:00,2011/4/11 0:00,2017/1/31 23:59,99069,Nez Perce (County),11107
1987,No,No,Yes,Yes,ID,2011/5/20 12:30,DR,Flood,"FLOODING, LANDSLIDES, AND MUDSLIDES",2011/3/31 0:00,2011/4/11 0:00,2017/1/31 23:59,99079,Shoshone (County),11107
1984,Yes,No,Yes,Yes,SD,2011/5/13 14:00,DR,Flood,FLOODING,2011/3/11 0:01,2011/7/22 0:00,,99003,Aurora (County),11105
1984,Yes,No,Yes,Yes,SD,2011/5/13 14:00,DR,Flood,FLOODING,2011/3/11 0:01,2011/7/22 0:00,,99005,Beadle (County),11105
1984,Yes,No,Yes,Yes,SD,2011/5/13 14:00,DR,Flood,FLOODING,2011/3/11 0:01,2011/7/22 0:00,,99011,Brookings (County),11105
1984,Yes,No,Yes,Yes,SD,2011/5/13 14:00,DR,Flood,FLOODING,2011/3/11 0:01,2011/7/22 0:00,,99013,Brown (County),11105
1984,Yes,No,Yes,Yes,SD,2011/5/13 14:00,DR,Flood,FLOODING,2011/3/11 0:01,2011/7/22 0:00,,99015,Brule (County),11105
1984,Yes,No,Yes,Yes,SD,2011/5/13 14:00,DR,Flood,FLOODING,2011/3/11 0:01,2011/7/22 0:00,,99017,Buffalo (County),11105
1984,Yes,No,Yes,Yes,SD,2011/5/13 14:00,DR,Flood,FLOODING,2011/3/11 0:01,2011/7/22 0:00,,99019,Butte (County),11105
1984,Yes,No,Yes,Yes,SD,2011/5/13 14:00,DR,Flood,FLOODING,2011/3/11 0:01,2011/7/22 0:00,,99023,Charles Mix (County),11105
1984,Yes,No,Yes,Yes,SD,2011/5/13 14:00,DR,Flood,FLOODING,2011/3/11 0:01,2011/7/22 0:00,,99025,Clark (County),11105
1984,Yes,No,Yes,Yes,SD,2011/5/13 14:00,DR,Flood,FLOODING,2011/3/11 0:01,2011/7/22 0:00,,99027,Clay (County),11105
1984,Yes,No,Yes,Yes,SD,2011/5/13 14:00,DR,Flood,FLOODING,2011/3/11 0:01,2011/7/22 0:00,,99029,Codington (County),11105
