Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99009,Baldwin (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99031,Bulloch (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99033,Burke (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99035,Butts (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99043,Candler (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99045,Carroll (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99073,Columbia (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99077,Coweta (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99083,Dade (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99107,Emanuel (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99111,Fannin (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99113,Fayette (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99121,Fulton (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99123,Gilmer (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99125,Glascock (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99137,Habersham (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99141,Hancock (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99143,Haralson (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99149,Heard (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99159,Jasper (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99163,Jefferson (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99165,Jenkins (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99167,Johnson (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99169,Jones (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99171,Lamar (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99189,McDuffie (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99195,Madison (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99199,Meriwether (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99207,Monroe (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99211,Morgan (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99217,Newton (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99227,Pickens (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99231,Pike (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99245,Richmond (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99251,Screven (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99255,Spalding (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99265,Taliaferro (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99289,Twiggs (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99293,Upson (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99295,Walker (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99301,Warren (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99303,Washington (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99311,White (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99313,Whitfield (County),14014
4165,No,No,Yes,Yes,GA,2014/3/6 18:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/14 23:59,,99317,Wilkes (County),14014
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99001,Abbeville (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99003,Aiken (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99005,Allendale (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99007,Anderson (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99009,Bamberg (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99011,Barnwell (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99013,Beaufort (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99015,Berkeley (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99017,Calhoun (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99019,Charleston (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99021,Cherokee (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99023,Chester (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99025,Chesterfield (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99027,Clarendon (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99029,Colleton (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99031,Darlington (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99033,Dillon (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99035,Dorchester (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99037,Edgefield (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99039,Fairfield (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99041,Florence (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99043,Georgetown (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99045,Greenville (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99047,Greenwood (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99049,Hampton (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99051,Horry (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99053,Jasper (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99055,Kershaw (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99057,Lancaster (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99059,Laurens (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99061,Lee (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99063,Lexington (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99065,McCormick (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99067,Marion (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99069,Marlboro (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99071,Newberry (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99073,Oconee (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99075,Orangeburg (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99077,Pickens (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99079,Richland (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99081,Saluda (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99083,Spartanburg (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99085,Sumter (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99087,Union (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99089,Williamsburg (County),14011
3369,No,No,Yes,No,SC,2014/2/12 16:43,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 12:00,2014/2/19 0:00,2015/5/7 23:59,99091,York (County),14011
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99009,Baldwin (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99011,Banks (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99013,Barrow (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99015,Bartow (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99021,Bibb (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99023,Bleckley (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99031,Bulloch (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99033,Burke (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99035,Butts (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99043,Candler (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99045,Carroll (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99047,Catoosa (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99055,Chattooga (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99057,Cherokee (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99059,Clarke (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99063,Clayton (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99067,Cobb (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99073,Columbia (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99077,Coweta (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99079,Crawford (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99083,Dade (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99085,Dawson (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99089,DeKalb (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99097,Douglas (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99105,Elbert (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99107,Emanuel (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99111,Fannin (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99113,Fayette (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99115,Floyd (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99117,Forsyth (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99119,Franklin (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99121,Fulton (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99123,Gilmer (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99125,Glascock (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99129,Gordon (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99133,Greene (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99135,Gwinnett (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99137,Habersham (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99139,Hall (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99141,Hancock (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99143,Haralson (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99147,Hart (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99149,Heard (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99151,Henry (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99153,Houston (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99157,Jackson (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99159,Jasper (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99163,Jefferson (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99165,Jenkins (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99167,Johnson (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99169,Jones (County),14010
3368,No,No,Yes,No,GA,2014/2/11 10:56,EM,Severe Ice Storm,SEVERE WINTER STORM,2014/2/10 0:00,2014/2/14 0:00,2015/9/2 0:00,99171,Lamar (County),14010
